time,BinaryProtocol:bytesReadPerSecond,BinaryProtocol:bytesWrittenPerSecond,BinaryProtocol:messagesReadPerSecond,BinaryProtocol:messagesWrittenPerSecond,BinaryProtocol:nAckMessages,BinaryProtocol:nBytesRead,BinaryProtocol:nBytesWritten,BinaryProtocol:nEntriesOldVersion,BinaryProtocol:nGroupAckMessages,BinaryProtocol:nGroupedAcks,BinaryProtocol:nMaxGroupedAcks,BinaryProtocol:nMessageBatches,BinaryProtocol:nMessagesBatched,BinaryProtocol:nMessagesRead,BinaryProtocol:nMessagesWritten,BinaryProtocol:nReadNanos,BinaryProtocol:nWriteNanos,BtreeOp:nBinDeltaDelete,BtreeOp:nBinDeltaGet,BtreeOp:nBinDeltaInsert,BtreeOp:nBinDeltaUpdate,BtreeOp:nRootSplits,BtreeOp:relatchesRequired,Cache:DOSBytes,Cache:adminBytes,Cache:cacheTotalBytes,Cache:dataBytes,Cache:lockBytes,Cache:lruDirtySize,Cache:lruMixedSize,Cache:nBINDeltasFetchMiss,Cache:nBINsFetch,Cache:nBINsFetchMiss,Cache:nBINsFetchMissRatio,Cache:nBinDeltaBlindOps,Cache:nBytesEvictedCACHEMODE,Cache:nBytesEvictedCRITICAL,Cache:nBytesEvictedDAEMON,Cache:nBytesEvictedEVICTORTHREAD,Cache:nBytesEvictedMANUAL,Cache:nCachedBINDeltas,Cache:nCachedBINs,Cache:nCachedUpperINs,Cache:nDirtyNodesEvicted,Cache:nEvictionRuns,Cache:nFullBINsMiss,Cache:nINCompactKey,Cache:nINNoTarget,Cache:nINSparseTarget,Cache:nLNsEvicted,Cache:nLNsFetch,Cache:nLNsFetchMiss,Cache:nNodesEvicted,Cache:nNodesMovedToDirtyLRU,Cache:nNodesMutated,Cache:nNodesPutBack,Cache:nNodesSkipped,Cache:nNodesStripped,Cache:nNodesTargeted,Cache:nRootNodesEvicted,Cache:nSharedCacheEnvironments,Cache:nThreadUnavailable,Cache:nUpperINsFetch,Cache:nUpperINsFetchMiss,Cache:sharedCacheTotalBytes,Checkpoints:lastCheckpointEnd,Checkpoints:lastCheckpointId,Checkpoints:lastCheckpointInterval,Checkpoints:lastCheckpointStart,Checkpoints:nCheckpoints,Checkpoints:nDeltaINFlush,Checkpoints:nFullBINFlush,Checkpoints:nFullINFlush,Cleaning:activeLogSize,Cleaning:availableLogSize,Cleaning:maxPredictedUtilization,Cleaning:maxUtilization,Cleaning:minPredictedUtilization,Cleaning:minUtilization,Cleaning:nBINDeltasCleaned,Cleaning:nBINDeltasDead,Cleaning:nBINDeltasMigrated,Cleaning:nBINDeltasObsolete,Cleaning:nCleanerDeletions,Cleaning:nCleanerDisksReads,Cleaning:nCleanerEntriesRead,Cleaning:nCleanerRuns,Cleaning:nINsCleaned,Cleaning:nINsDead,Cleaning:nINsMigrated,Cleaning:nINsObsolete,Cleaning:nLNQueueHits,Cleaning:nLNsCleaned,Cleaning:nLNsDead,Cleaning:nLNsExpired,Cleaning:nLNsExtinct,Cleaning:nLNsLocked,Cleaning:nLNsMarked,Cleaning:nLNsMigrated,Cleaning:nLNsObsolete,Cleaning:nPendingDBsIncomplete,Cleaning:nPendingDBsProcessed,Cleaning:nPendingLNsLocked,Cleaning:nPendingLNsProcessed,Cleaning:nRevisalRuns,Cleaning:nTwoPassRuns,Cleaning:pendingDBQueueSize,Cleaning:pendingLNQueueSize,Cleaning:protectedLogSize,Cleaning:protectedLogSizeMap,Cleaning:reservedLogSize,Cleaning:totalLogSize,ConsistencyTracker:nLagConsistencyWaitMS,ConsistencyTracker:nLagConsistencyWaits,ConsistencyTracker:nVLSNConsistencyWaitMS,ConsistencyTracker:nVLSNConsistencyWaits,Environment:environmentCreationTime,FeederManager:nFeedersCreated,FeederManager:nFeedersShutdown,FeederManager:nMaxReplicaLag,FeederManager:nMaxReplicaLagName,FeederManager:replicaDelayMap,FeederManager:replicaLastCommitTimestampMap,FeederManager:replicaLastCommitVLSNMap,FeederManager:replicaVLSNLagMap,FeederManager:replicaVLSNRateMap,FeederTxns:ackWaitMS,FeederTxns:lastCommitTimestamp,FeederTxns:lastCommitVLSN,FeederTxns:totalTxnMS,FeederTxns:txnsAcked,FeederTxns:txnsNotAcked,FeederTxns:vlsnRate,I/O:bufferBytes,I/O:endOfLog,I/O:nBytesReadFromWriteQueue,I/O:nBytesWrittenFromWriteQueue,I/O:nCacheMiss,I/O:nFSyncMaxTime,I/O:nFSyncRequests,I/O:nFSyncTime,I/O:nFSyncs,I/O:nFileOpens,I/O:nGroupCommitRequests,I/O:nGrpCommitTimeouts,I/O:nLogBuffers,I/O:nLogFSyncs,I/O:nNoFreeBuffer,I/O:nNotResident,I/O:nOpenFiles,I/O:nRandomReadBytes,I/O:nRandomReads,I/O:nRandomWriteBytes,I/O:nRandomWrites,I/O:nReadsFromWriteQueue,I/O:nRepeatFaultReads,I/O:nRepeatIteratorReads,I/O:nSequentialReadBytes,I/O:nSequentialReads,I/O:nSequentialWriteBytes,I/O:nSequentialWrites,I/O:nTempBufferWrites,I/O:nWriteQueueOverflow,I/O:nWriteQueueOverflowFailures,I/O:nWritesFromWriteQueue,Jvm:G1 Old Generation.count,Jvm:G1 Old Generation.time,Jvm:G1 Young Generation.count,Jvm:G1 Young Generation.time,Jvm:heap,Jvm:loadAverage,Locks:nLatchAcquireNoWaitUnsuccessful,Locks:nLatchAcquiresNoWaitSuccessful,Locks:nLatchAcquiresNoWaiters,Locks:nLatchAcquiresSelfOwned,Locks:nLatchAcquiresWithContention,Locks:nLatchReleases,Locks:nRequests,Locks:nWaits,Node Compression:cursorsBins,Node Compression:dbClosedBins,Node Compression:inCompQueueSize,Node Compression:nonEmptyBins,Node Compression:processedBins,Node Compression:splitBins,OffHeap:offHeapAllocFailure,OffHeap:offHeapAllocOverflow,OffHeap:offHeapBINsLoaded,OffHeap:offHeapBINsStored,OffHeap:offHeapCachedBINDeltas,OffHeap:offHeapCachedBINs,OffHeap:offHeapCachedLNs,OffHeap:offHeapCriticalNodesTargeted,OffHeap:offHeapDirtyNodesEvicted,OffHeap:offHeapLNsEvicted,OffHeap:offHeapLNsLoaded,OffHeap:offHeapLNsStored,OffHeap:offHeapLruSize,OffHeap:offHeapNodesEvicted,OffHeap:offHeapNodesMutated,OffHeap:offHeapNodesSkipped,OffHeap:offHeapNodesStripped,OffHeap:offHeapNodesTargeted,OffHeap:offHeapThreadUnavailable,OffHeap:offHeapTotalBlocks,OffHeap:offHeapTotalBytes,Op:priDelete,Op:priDeleteFail,Op:priInsert,Op:priInsertFail,Op:priPosition,Op:priSearch,Op:priSearchFail,Op:priUpdate,Op:secDelete,Op:secInsert,Op:secPosition,Op:secSearch,Op:secSearchFail,Op:secUpdate,Replay:latestCommitLagMs,Replay:maxCommitProcessingNanos,Replay:minCommitProcessingNanos,Replay:nAborts,Replay:nCommitAcks,Replay:nCommitNoSyncs,Replay:nCommitSyncs,Replay:nCommitWriteNoSyncs,Replay:nCommits,Replay:nElapsedTxnTime,Replay:nGroupCommitMaxExceeded,Replay:nGroupCommitTimeouts,Replay:nGroupCommitTxns,Replay:nGroupCommits,Replay:nLNs,Replay:nMessageQueueOverflows,Replay:nNameLNs,Replay:totalCommitLagMs,Replay:totalCommitProcessingNanos,TaskCoordinator:nApplicationPermits,TaskCoordinator:nDeficitPermits,TaskCoordinator:nRealPermits,VLSNIndex:nBucketsCreated,VLSNIndex:nHeadBucketsDeleted,VLSNIndex:nHits,VLSNIndex:nMisses,VLSNIndex:nTailBucketsDeleted
2019-05-20 23:28:38.601 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,4,95812752, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:29:38.603 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,116784272, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:30:38.604 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, ,2, , , , , , , , , ,12,12, , , ,2,8,14, ,2,2, , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16,1, ,2,1, , , , , , , , , , , , , , , , , , , ,132512912, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:31:38.605 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,2,101947904, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:32:38.606 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,115579392, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:33:38.607 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,128162304, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:34:38.608 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, ,2, , , , , , , , , ,12,12, , , ,2,8,14, ,2,2, , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16,1, ,2,1, , , , , , , , , , , , , , , , , ,1,3,107190784, , , , , , , ,2, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:35:38.609 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,118725120, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:36:38.610 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,131308032, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:37:38.612 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,105240544, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:38:38.613 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,125163488, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:39:38.614 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846645,67384,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,27415,2,24750,24750, , , , ,33111,1073708713,55,55,55,55, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,33111, , , , ,1558390778314, , ,0, , , , , , , ,1558393528244,68, , , , ,16777216,33077, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,3,100761288, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:40:54.929 UTC, , , , , , , , , , , , , , , , , , , , , , , , ,125,16815717,38376, , ,7, ,109,7,0.06, , , , , , , ,7,7, ,11, ,2,4,9, ,91,21, , , , , , , , , , , , , ,35013,3,33293,33293,1, ,5,10,35062,1073706762,53,53,53,53, , , , , ,1,130, , , , , , , , , , , , , , , , , , , , , , , , , ,35062, , , , ,1558395654728, , , , , , , , , , , , , , , , ,16777216,35013, , ,35,1,2,2,2,4,2, ,16,3, ,35, ,4096,1, , , , , ,10556706,48,1951,2, , , , , , ,9,33,96815568, , , , , , , ,93, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:41:54.936 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16838365,59104,1456, ,10, ,49,3, , , , , , , , ,10,10, , , ,2,6,12, ,45,31, , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,39042,1073702782,48,48,48,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,39042, , , , ,1558395654728, , , , , , , , , , ,1558395661116,69, , , , ,16777216,39008, , ,39,1, ,1, ,6,2, ,16,2, ,39,1, , , , , , , ,53010,42,3980,2, , , , , , ,2,12,122273368, , , , , , , ,61, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,3,8,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , 
2019-05-20 23:42:54.938 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16838365,59104,1456, ,10, , , , , , , , , , , ,10,10, , , ,2,6,12, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,39042,1073702782,48,48,48,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,39042, , , , ,1558395654728, , ,0, , , , , , , ,1558395661116,69, , , , ,16777216,39008, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,4,103078992, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:43:54.941 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846597,67336,1456, ,12, ,4,1, , , , , , , , ,12,12, , , ,2,8,14, ,3,3, , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,39562,1073702262,48,48,48,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,39562, , , , ,1558395654728, , , , , , , , , , ,1558395800215,73, , , , ,16777216,39528, , ,3, , , , , ,1, ,16,1, ,5,1, , , , , , , ,11555,3,520,2, , , , , , ,1,3,98963968, , , , , , , ,5, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, , ,3,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:44:54.942 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846597,67336,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,39562,1073702262,48,48,48,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,39562, , , , ,1558395654728, , ,0, , , , , , , ,1558395800215,73, , , , ,16777216,39528, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,111546880, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:45:54.942 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846597,67336,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,39562,1073702262,48,48,48,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,39562, , , , ,1558395654728, , ,0, , , , , , , ,1558395800215,73, , , , ,16777216,39528, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,137761280, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:46:54.945 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16846597,67336,1456, ,12, , , , , , , , , , , ,12,12, , , ,2,8,14, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,39562,1073702262,48,48,48,48, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,39562, , , , ,1558395654728, , ,0, , , , , , , ,1558395800215,73, , , , ,16777216,39528, , , , , , , , , , ,16,1, , ,1, , , , , , , , , , , , , , , , , ,1,4,101628928, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,1, , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:47:54.949 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, ,9, , , , , , , , , ,13,13, , , ,2,9,15, ,4,3, , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,40281,1073701543,47,47,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40281, , , , ,1558395654728, , ,0, , , , , , , ,1558396030352,80, , , ,63,16777216,40247, , , ,1,1,1,1, ,2, ,16,2, ,3,1, , , , , , , , , ,719,2, , , , , , , , ,124697600, , , , , , , ,12, , , , , ,1, , , , , , , , , , , , , , , , , , , , , , ,2, ,2, ,1,4,1, , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:48:54.950 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, , , , , , , , , , , ,13,13, , , ,2,9,15, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,40281,1073701543,47,47,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40281, , , , ,1558395654728, , ,0, , , , , , , ,1558396030352,80, , , , ,16777216,40247, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,137280512, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:49:54.950 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, , , , , , , , , , , ,13,13, , , ,2,9,15, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,40281,1073701543,47,47,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40281, , , , ,1558395654728, , ,0, , , , , , , ,1558396030352,80, , , , ,16777216,40247, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,5,101713136, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:50:54.951 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, , , , , , , , , , , ,13,13, , , ,2,9,15, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,40281,1073701543,47,47,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40281, , , , ,1558395654728, , ,0, , , , , , , ,1558396030352,80, , , , ,16777216,40247, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,121636080, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:51:54.953 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, , , , , , , , , , , ,13,13, , , ,2,9,15, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,40281,1073701543,47,47,47,47, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,40281, , , , ,1558395654728, , ,0, , , , , , , ,1558396030352,80, , , , ,16777216,40247, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,137364720, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:52:54.955 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, ,15, , , , , , , , , ,13,13, , , ,2,9,15, ,10,7, , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,45983,1073695841,43,43,43,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45983, , , , ,1558395654728, , , , , , , , , , ,1558396335537,90, , , ,57,16777216,45949, , ,4,1,2,2,2, ,4, ,16,4, ,7,1, , , , , , , ,9354,4,5702,4, , , , , , ,1,8,115184464, , , , , , , ,20, , , , , , , , , , , , , , , , , , , , , , , , , , , , ,2, ,2, ,1,7,4,1, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:53:54.957 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, , , , , , , , , , , ,13,13, , , ,2,9,15, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,45983,1073695841,43,43,43,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45983, , , , ,1558395654728, , ,0, , , , , , , ,1558396335537,90, , , , ,16777216,45949, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,129864528, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:54:54.958 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, , , , , , , , , , , ,13,13, , , ,2,9,15, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,45983,1073695841,43,43,43,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45983, , , , ,1558395654728, , ,0, , , , , , , ,1558396335537,90, , , , ,16777216,45949, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,146641744, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:55:54.960 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, , , , , , , , , , , ,13,13, , , ,2,9,15, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,45983,1073695841,43,43,43,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45983, , , , ,1558395654728, , ,0, , , , , , , ,1558396335537,90, , , , ,16777216,45949, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , ,1,4,117406920, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
2019-05-20 23:56:54.962 UTC,0,0,0,0, , , , , , , , , , , , , , , , , , , , ,589,16850773,71512,1456, ,13, , , , , , , , , , , ,13,13, , , ,2,9,15, , , , , , , , , , , , , , , , ,35013,3,33293,33293, , , , ,45983,1073695841,43,43,43,43, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,45983, , , , ,1558395654728, , ,0, , , , , , , ,1558396335537,90, , , , ,16777216,45949, , , , , , , , , , ,16, , , ,1, , , , , , , , , , , , , , , , , , , ,124746952, , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , , ,0,0, , , , , , , , , , , , , , , , , , , , , , , , 
